
#################################################################
Log started at 2025-06-13_16-11-46 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.103686, Y=-0.629843, Z=9.779455 m/s^2 Time of Week: 461527.528000, Week Number: 2370, Difference: 461478.078885 ms
Acceleration: X=-0.099552, Y=-0.637089, Z=9.783656 m/s^2 Time of Week: 461527.529000, Week Number: 2370, Difference: 461478.07881000004 ms
Acceleration: X=-0.096556, Y=-0.634667, Z=9.781841 m/s^2 Time of Week: 461527.530000, Week Number: 2370, Difference: 461478.078884 ms
Acceleration: X=-0.098946, Y=-0.633447, Z=9.782436 m/s^2 Time of Week: 461527.531000, Week Number: 2370, Difference: 461478.078891 ms
Acceleration: X=-0.099606, Y=-0.636485, Z=9.783025 m/s^2 Time of Week: 461527.532000, Week Number: 2370, Difference: 461478.078889 ms
Acceleration: X=-0.097203, Y=-0.637154, Z=9.778848 m/s^2 Time of Week: 461527.533000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.091795, Y=-0.636549, Z=9.775866 m/s^2 Time of Week: 461527.534000, Week Number: 2370, Difference: 461478.07890600007 ms
Acceleration: X=-0.091150, Y=-0.640179, Z=9.765126 m/s^2 Time of Week: 461527.535000, Week Number: 2370, Difference: 461478.078877 ms
Acceleration: X=-0.091749, Y=-0.647908, Z=9.757352 m/s^2 Time of Week: 461527.536000, Week Number: 2370, Difference: 461478.078899 ms
Acceleration: X=-0.092969, Y=-0.650327, Z=9.754948 m/s^2 Time of Week: 461527.537000, Week Number: 2370, Difference: 461478.078891 ms
Acceleration: X=-0.100155, Y=-0.642495, Z=9.764509 m/s^2 Time of Week: 461527.538000, Week Number: 2370, Difference: 461478.078902 ms
Acceleration: X=-0.101893, Y=-0.637070, Z=9.757325 m/s^2 Time of Week: 461527.539000, Week Number: 2370, Difference: 461478.07890300005 ms
Acceleration: X=-0.095885, Y=-0.638869, Z=9.746556 m/s^2 Time of Week: 461527.540000, Week Number: 2370, Difference: 461478.078884 ms
Acceleration: X=-0.098311, Y=-0.644277, Z=9.741784 m/s^2 Time of Week: 461527.541000, Week Number: 2370, Difference: 461478.07872000005 ms
Acceleration: X=-0.097728, Y=-0.645504, Z=9.739974 m/s^2 Time of Week: 461527.542000, Week Number: 2370, Difference: 461478.078898 ms
Acceleration: X=-0.099492, Y=-0.645482, Z=9.740563 m/s^2 Time of Week: 461527.543000, Week Number: 2370, Difference: 461478.078892 ms
Acceleration: X=-0.096471, Y=-0.649076, Z=9.741196 m/s^2 Time of Week: 461527.544000, Week Number: 2370, Difference: 461478.0789000001 ms
Acceleration: X=-0.099487, Y=-0.647875, Z=9.736998 m/s^2 Time of Week: 461527.545000, Week Number: 2370, Difference: 461478.07889100007 ms
Acceleration: X=-0.100701, Y=-0.648512, Z=9.734591 m/s^2 Time of Week: 461527.546000, Week Number: 2370, Difference: 461478.07889500004 ms
Acceleration: X=-0.104282, Y=-0.649117, Z=9.738195 m/s^2 Time of Week: 461527.547000, Week Number: 2370, Difference: 461478.078837 ms
Acceleration: X=-0.108459, Y=-0.647278, Z=9.738184 m/s^2 Time of Week: 461527.548000, Week Number: 2370, Difference: 461478.078884 ms
Acceleration: X=-0.097658, Y=-0.644297, Z=9.737577 m/s^2 Time of Week: 461527.549000, Week Number: 2370, Difference: 461478.0788930001 ms
Acceleration: X=-0.099435, Y=-0.643688, Z=9.735190 m/s^2 Time of Week: 461527.550000, Week Number: 2370, Difference: 461478.07888800005 ms
Acceleration: X=-0.096482, Y=-0.646723, Z=9.738804 m/s^2 Time of Week: 461527.551000, Week Number: 2370, Difference: 461478.078906 ms
Acceleration: X=-0.097707, Y=-0.648514, Z=9.738194 m/s^2 Time of Week: 461527.552000, Week Number: 2370, Difference: 461478.07887800003 ms
Acceleration: X=-0.100082, Y=-0.642494, Z=9.733965 m/s^2 Time of Week: 461527.553000, Week Number: 2370, Difference: 461478.078882 ms
Acceleration: X=-0.101264, Y=-0.637686, Z=9.747139 m/s^2 Time of Week: 461527.554000, Week Number: 2370, Difference: 461478.078894 ms
Acceleration: X=-0.103048, Y=-0.637069, Z=9.755536 m/s^2 Time of Week: 461527.555000, Week Number: 2370, Difference: 461478.0789 ms
Acceleration: X=-0.101875, Y=-0.637068, Z=9.754918 m/s^2 Time of Week: 461527.556000, Week Number: 2370, Difference: 461478.07890900003 ms
Acceleration: X=-0.104829, Y=-0.634052, Z=9.752513 m/s^2 Time of Week: 461527.557000, Week Number: 2370, Difference: 461478.078907 ms
Acceleration: X=-0.102460, Y=-0.638277, Z=9.755522 m/s^2 Time of Week: 461527.558000, Week Number: 2370, Difference: 461478.0789 ms
Acceleration: X=-0.101860, Y=-0.640642, Z=9.762115 m/s^2 Time of Week: 461527.559000, Week Number: 2370, Difference: 461478.078899 ms
Acceleration: X=-0.104294, Y=-0.616637, Z=9.788338 m/s^2 Time of Week: 461527.565000, Week Number: 2370, Difference: 461478.078863 ms
Acceleration: X=-0.106075, Y=-0.614154, Z=9.794327 m/s^2 Time of Week: 461527.566000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.100075, Y=-0.612952, Z=9.802742 m/s^2 Time of Week: 461527.567000, Week Number: 2370, Difference: 461478.078899 ms
Acceleration: X=-0.095275, Y=-0.614846, Z=9.805145 m/s^2 Time of Week: 461527.568000, Week Number: 2370, Difference: 461478.07890100003 ms
Acceleration: X=-0.094746, Y=-0.622057, Z=9.799159 m/s^2 Time of Week: 461527.569000, Week Number: 2370, Difference: 461478.078908 ms
Acceleration: X=-0.102519, Y=-0.616610, Z=9.793757 m/s^2 Time of Week: 461527.570000, Week Number: 2370, Difference: 461478.078888 ms
Acceleration: X=-0.109071, Y=-0.615401, Z=9.802139 m/s^2 Time of Week: 461527.571000, Week Number: 2370, Difference: 461478.07889500004 ms
Acceleration: X=-0.100699, Y=-0.623144, Z=9.808164 m/s^2 Time of Week: 461527.572000, Week Number: 2370, Difference: 461478.07890200004 ms
Acceleration: X=-0.097198, Y=-0.628609, Z=9.809958 m/s^2 Time of Week: 461527.573000, Week Number: 2370, Difference: 461478.07889600005 ms
Acceleration: X=-0.101366, Y=-0.626778, Z=9.815918 m/s^2 Time of Week: 461527.574000, Week Number: 2370, Difference: 461478.078908 ms
Acceleration: X=-0.106699, Y=-0.616566, Z=9.809868 m/s^2 Time of Week: 461527.575000, Week Number: 2370, Difference: 461478.078908 ms
Acceleration: X=-0.101327, Y=-0.621356, Z=9.816504 m/s^2 Time of Week: 461527.576000, Week Number: 2370, Difference: 461478.078888 ms
Acceleration: X=-0.097148, Y=-0.623777, Z=9.818927 m/s^2 Time of Week: 461527.577000, Week Number: 2370, Difference: 461478.07888900005 ms
Acceleration: X=-0.100713, Y=-0.618954, Z=9.809912 m/s^2 Time of Week: 461527.578000, Week Number: 2370, Difference: 461478.07890400005 ms
Acceleration: X=-0.098895, Y=-0.615364, Z=9.811105 m/s^2 Time of Week: 461527.579000, Week Number: 2370, Difference: 461478.078875 ms
Acceleration: X=-0.098315, Y=-0.616577, Z=9.809311 m/s^2 Time of Week: 461527.580000, Week Number: 2370, Difference: 461478.078881 ms
Acceleration: X=-0.097735, Y=-0.617202, Z=9.808719 m/s^2 Time of Week: 461527.581000, Week Number: 2370, Difference: 461478.078885 ms
Acceleration: X=-0.094128, Y=-0.622016, Z=9.803370 m/s^2 Time of Week: 461527.582000, Week Number: 2370, Difference: 461478.078893 ms
Acceleration: X=-0.097076, Y=-0.619006, Z=9.798591 m/s^2 Time of Week: 461527.583000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.098856, Y=-0.620193, Z=9.799777 m/s^2 Time of Week: 461527.584000, Week Number: 2370, Difference: 461478.078892 ms
Acceleration: X=-0.092252, Y=-0.622628, Z=9.794401 m/s^2 Time of Week: 461527.585000, Week Number: 2370, Difference: 461478.078905 ms
Acceleration: X=-0.097090, Y=-0.628060, Z=9.787223 m/s^2 Time of Week: 461527.586000, Week Number: 2370, Difference: 461478.0789 ms
Acceleration: X=-0.104892, Y=-0.626260, Z=9.789594 m/s^2 Time of Week: 461527.587000, Week Number: 2370, Difference: 461478.07889700006 ms
Acceleration: X=-0.104885, Y=-0.629859, Z=9.790798 m/s^2 Time of Week: 461527.588000, Week Number: 2370, Difference: 461478.07889800007 ms
Acceleration: X=-0.103096, Y=-0.631710, Z=9.787817 m/s^2 Time of Week: 461527.589000, Week Number: 2370, Difference: 461478.07887500006 ms
Acceleration: X=-0.095887, Y=-0.626851, Z=9.785411 m/s^2 Time of Week: 461527.590000, Week Number: 2370, Difference: 461478.07889500004 ms
Acceleration: X=-0.097049, Y=-0.626239, Z=9.784229 m/s^2 Time of Week: 461527.591000, Week Number: 2370, Difference: 461478.078896 ms
Acceleration: X=-0.099453, Y=-0.629850, Z=9.778879 m/s^2 Time of Week: 461527.592000, Week Number: 2370, Difference: 461478.078902 ms
Acceleration: X=-0.100072, Y=-0.634601, Z=9.777692 m/s^2 Time of Week: 461527.593000, Week Number: 2370, Difference: 461478.07890200004 ms
Acceleration: X=-0.104256, Y=-0.633399, Z=9.779456 m/s^2 Time of Week: 461527.594000, Week Number: 2370, Difference: 461478.07888900005 ms
Acceleration: X=-0.105433, Y=-0.624447, Z=9.769848 m/s^2 Time of Week: 461527.595000, Week Number: 2370, Difference: 461478.078892 ms
Acceleration: X=-0.106628, Y=-0.628044, Z=9.768665 m/s^2 Time of Week: 461527.596000, Week Number: 2370, Difference: 461478.078776 ms
Acceleration: X=-0.100044, Y=-0.632848, Z=9.766317 m/s^2 Time of Week: 461527.597000, Week Number: 2370, Difference: 461478.078864 ms
Acceleration: X=-0.101299, Y=-0.639420, Z=9.771106 m/s^2 Time of Week: 461527.598000, Week Number: 2370, Difference: 461478.0788930001 ms
Acceleration: X=-0.104905, Y=-0.632234, Z=9.775258 m/s^2 Time of Week: 461527.599000, Week Number: 2370, Difference: 461478.078893 ms
Acceleration: X=-0.103044, Y=-0.629806, Z=9.775284 m/s^2 Time of Week: 461527.600000, Week Number: 2370, Difference: 461478.07888200006 ms
Acceleration: X=-0.096996, Y=-0.628625, Z=9.769922 m/s^2 Time of Week: 461527.601000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.094586, Y=-0.623824, Z=9.765707 m/s^2 Time of Week: 461527.602000, Week Number: 2370, Difference: 461478.0789 ms
Acceleration: X=-0.100606, Y=-0.624392, Z=9.770475 m/s^2 Time of Week: 461527.603000, Week Number: 2370, Difference: 461478.078898 ms
Acceleration: X=-0.103654, Y=-0.624987, Z=9.772845 m/s^2 Time of Week: 461527.604000, Week Number: 2370, Difference: 461478.07890500006 ms
Acceleration: X=-0.100614, Y=-0.620189, Z=9.775252 m/s^2 Time of Week: 461527.605000, Week Number: 2370, Difference: 461478.0789 ms
Acceleration: X=-0.098826, Y=-0.622594, Z=9.772274 m/s^2 Time of Week: 461527.606000, Week Number: 2370, Difference: 461478.078884 ms
Acceleration: X=-0.098813, Y=-0.622043, Z=9.773471 m/s^2 Time of Week: 461527.607000, Week Number: 2370, Difference: 461478.07890200004 ms
Acceleration: X=-0.101223, Y=-0.627472, Z=9.775262 m/s^2 Time of Week: 461527.608000, Week Number: 2370, Difference: 461478.078899 ms
Acceleration: X=-0.103096, Y=-0.633458, Z=9.777651 m/s^2 Time of Week: 461527.609000, Week Number: 2370, Difference: 461478.07889700006 ms
Acceleration: X=-0.100087, Y=-0.625038, Z=9.774627 m/s^2 Time of Week: 461527.610000, Week Number: 2370, Difference: 461478.07890400005 ms
Acceleration: X=-0.099511, Y=-0.624441, Z=9.775816 m/s^2 Time of Week: 461527.611000, Week Number: 2370, Difference: 461478.07889500004 ms
Acceleration: X=-0.098873, Y=-0.625084, Z=9.759079 m/s^2 Time of Week: 461527.612000, Week Number: 2370, Difference: 461478.078815 ms
Acceleration: X=-0.098866, Y=-0.631078, Z=9.758512 m/s^2 Time of Week: 461527.613000, Week Number: 2370, Difference: 461478.078812 ms
Acceleration: X=-0.101870, Y=-0.625022, Z=9.767446 m/s^2 Time of Week: 461527.614000, Week Number: 2370, Difference: 461478.07887 ms
Acceleration: X=-0.098869, Y=-0.622032, Z=9.774042 m/s^2 Time of Week: 461527.615000, Week Number: 2370, Difference: 461478.07887100003 ms
Acceleration: X=-0.088053, Y=-0.619687, Z=9.778257 m/s^2 Time of Week: 461527.616000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.097044, Y=-0.627987, Z=9.781266 m/s^2 Time of Week: 461527.617000, Week Number: 2370, Difference: 461478.07891000004 ms
Acceleration: X=-0.104224, Y=-0.631583, Z=9.780692 m/s^2 Time of Week: 461527.618000, Week Number: 2370, Difference: 461478.078891 ms
Acceleration: X=-0.107864, Y=-0.638151, Z=9.781862 m/s^2 Time of Week: 461527.619000, Week Number: 2370, Difference: 461478.078884 ms
Acceleration: X=-0.104887, Y=-0.632159, Z=9.789004 m/s^2 Time of Week: 461527.620000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.110880, Y=-0.630350, Z=9.788999 m/s^2 Time of Week: 461527.621000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.117425, Y=-0.627954, Z=9.775817 m/s^2 Time of Week: 461527.622000, Week Number: 2370, Difference: 461478.07889700006 ms
Acceleration: X=-0.112629, Y=-0.628580, Z=9.775846 m/s^2 Time of Week: 461527.623000, Week Number: 2370, Difference: 461478.0789 ms
Acceleration: X=-0.100721, Y=-0.634029, Z=9.774069 m/s^2 Time of Week: 461527.624000, Week Number: 2370, Difference: 461478.078896 ms
Acceleration: X=-0.101907, Y=-0.635223, Z=9.775288 m/s^2 Time of Week: 461527.625000, Week Number: 2370, Difference: 461478.078886 ms
Acceleration: X=-0.102517, Y=-0.635238, Z=9.777091 m/s^2 Time of Week: 461527.626000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.099538, Y=-0.631651, Z=9.783053 m/s^2 Time of Week: 461527.627000, Week Number: 2370, Difference: 461478.07890100003 ms
Acceleration: X=-0.097716, Y=-0.635830, Z=9.793838 m/s^2 Time of Week: 461527.628000, Week Number: 2370, Difference: 461478.078906 ms
Acceleration: X=-0.100624, Y=-0.628619, Z=9.793246 m/s^2 Time of Week: 461527.629000, Week Number: 2370, Difference: 461478.078896 ms
Acceleration: X=-0.107258, Y=-0.628040, Z=9.791413 m/s^2 Time of Week: 461527.630000, Week Number: 2370, Difference: 461478.078877 ms
Acceleration: X=-0.109118, Y=-0.637026, Z=9.792602 m/s^2 Time of Week: 461527.631000, Week Number: 2370, Difference: 461478.07887900004 ms
Acceleration: X=-0.100715, Y=-0.638839, Z=9.784260 m/s^2 Time of Week: 461527.632000, Week Number: 2370, Difference: 461478.07888600003 ms
Acceleration: X=-0.097706, Y=-0.633422, Z=9.784849 m/s^2 Time of Week: 461527.633000, Week Number: 2370, Difference: 461478.078892 ms
Acceleration: X=-0.100082, Y=-0.630994, Z=9.783657 m/s^2 Time of Week: 461527.634000, Week Number: 2370, Difference: 461478.078892 ms
Acceleration: X=-0.104891, Y=-0.634605, Z=9.784831 m/s^2 Time of Week: 461527.635000, Week Number: 2370, Difference: 461478.078893 ms
Acceleration: X=-0.104271, Y=-0.629204, Z=9.786592 m/s^2 Time of Week: 461527.636000, Week Number: 2370, Difference: 461478.0788850001 ms
Acceleration: X=-0.101273, Y=-0.630404, Z=9.785442 m/s^2 Time of Week: 461527.637000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.095308, Y=-0.630432, Z=9.786047 m/s^2 Time of Week: 461527.638000, Week Number: 2370, Difference: 461478.07888900005 ms
Acceleration: X=-0.096519, Y=-0.636478, Z=9.782459 m/s^2 Time of Week: 461527.639000, Week Number: 2370, Difference: 461478.07890200004 ms
Acceleration: X=-0.092350, Y=-0.635857, Z=9.782437 m/s^2 Time of Week: 461527.640000, Week Number: 2370, Difference: 461478.078905 ms
Acceleration: X=-0.092983, Y=-0.638272, Z=9.781212 m/s^2 Time of Week: 461527.641000, Week Number: 2370, Difference: 461478.078881 ms
Acceleration: X=-0.095989, Y=-0.639424, Z=9.790781 m/s^2 Time of Week: 461527.642000, Week Number: 2370, Difference: 461478.07889700006 ms
Acceleration: X=-0.099476, Y=-0.627951, Z=9.787778 m/s^2 Time of Week: 461527.643000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.101245, Y=-0.622573, Z=9.780012 m/s^2 Time of Week: 461527.644000, Week Number: 2370, Difference: 461478.078905 ms
Acceleration: X=-0.102490, Y=-0.627395, Z=9.783043 m/s^2 Time of Week: 461527.645000, Week Number: 2370, Difference: 461478.07890100003 ms
Acceleration: X=-0.100124, Y=-0.630451, Z=9.786029 m/s^2 Time of Week: 461527.646000, Week Number: 2370, Difference: 461478.078874 ms
Acceleration: X=-0.097681, Y=-0.624475, Z=9.783009 m/s^2 Time of Week: 461527.647000, Week Number: 2370, Difference: 461478.07882700005 ms
Acceleration: X=-0.101259, Y=-0.626225, Z=9.785430 m/s^2 Time of Week: 461527.648000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.099472, Y=-0.622032, Z=9.779417 m/s^2 Time of Week: 461527.649000, Week Number: 2370, Difference: 461478.07888100005 ms
Acceleration: X=-0.103704, Y=-0.622599, Z=9.784211 m/s^2 Time of Week: 461527.650000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.103681, Y=-0.623811, Z=9.778227 m/s^2 Time of Week: 461527.651000, Week Number: 2370, Difference: 461478.078893 ms
Acceleration: X=-0.098860, Y=-0.625013, Z=9.776424 m/s^2 Time of Week: 461527.652000, Week Number: 2370, Difference: 461478.078895 ms
Acceleration: X=-0.096486, Y=-0.629205, Z=9.781853 m/s^2 Time of Week: 461527.653000, Week Number: 2370, Difference: 461478.07887400006 ms
Acceleration: X=-0.100068, Y=-0.628005, Z=9.776479 m/s^2 Time of Week: 461527.654000, Week Number: 2370, Difference: 461478.078884 ms
Acceleration: X=-0.100043, Y=-0.625009, Z=9.774061 m/s^2 Time of Week: 461527.655000, Week Number: 2370, Difference: 461478.07890200004 ms
Acceleration: X=-0.097059, Y=-0.624426, Z=9.772850 m/s^2 Time of Week: 461527.656000, Week Number: 2370, Difference: 461478.07890300005 ms
Acceleration: X=-0.094078, Y=-0.626254, Z=9.774667 m/s^2 Time of Week: 461527.657000, Week Number: 2370, Difference: 461478.078899 ms
Acceleration: X=-0.097640, Y=-0.625041, Z=9.774054 m/s^2 Time of Week: 461527.658000, Week Number: 2370, Difference: 461478.0788990001 ms
Acceleration: X=-0.108436, Y=-0.624389, Z=9.773425 m/s^2 Time of Week: 461527.659000, Week Number: 2370, Difference: 461478.07888900005 ms
Acceleration: X=-0.110261, Y=-0.628607, Z=9.772238 m/s^2 Time of Week: 461527.660000, Week Number: 2370, Difference: 461478.078893 ms
Acceleration: X=-0.112074, Y=-0.634636, Z=9.771064 m/s^2 Time of Week: 461527.661000, Week Number: 2370, Difference: 461478.078904 ms
Acceleration: X=-0.110884, Y=-0.635256, Z=9.767464 m/s^2 Time of Week: 461527.662000, Week Number: 2370, Difference: 461478.078737 ms
Acceleration: X=-0.102478, Y=-0.633479, Z=9.773453 m/s^2 Time of Week: 461527.663000, Week Number: 2370, Difference: 461478.078891 ms
Acceleration: X=-0.100037, Y=-0.631659, Z=9.777676 m/s^2 Time of Week: 461527.664000, Week Number: 2370, Difference: 461478.07887400006 ms
Acceleration: X=-0.101224, Y=-0.633428, Z=9.773469 m/s^2 Time of Week: 461527.665000, Week Number: 2370, Difference: 461478.07887800003 ms
Acceleration: X=-0.104218, Y=-0.629752, Z=9.783042 m/s^2 Time of Week: 461527.666000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.097627, Y=-0.630993, Z=9.788467 m/s^2 Time of Week: 461527.667000, Week Number: 2370, Difference: 461478.078891 ms
Acceleration: X=-0.102415, Y=-0.627976, Z=9.790267 m/s^2 Time of Week: 461527.668000, Week Number: 2370, Difference: 461478.078899 ms
Acceleration: X=-0.101869, Y=-0.625604, Z=9.786012 m/s^2 Time of Week: 461527.669000, Week Number: 2370, Difference: 461478.07890300005 ms
Acceleration: X=-0.101862, Y=-0.626835, Z=9.778840 m/s^2 Time of Week: 461527.670000, Week Number: 2370, Difference: 461478.078892 ms
Acceleration: X=-0.104256, Y=-0.629825, Z=9.778283 m/s^2 Time of Week: 461527.671000, Week Number: 2370, Difference: 461478.07888700004 ms
Acceleration: X=-0.103018, Y=-0.625074, Z=9.777689 m/s^2 Time of Week: 461527.672000, Week Number: 2370, Difference: 461478.07888000004 ms
Acceleration: X=-0.094670, Y=-0.625124, Z=9.783638 m/s^2 Time of Week: 461527.673000, Week Number: 2370, Difference: 461478.07889400003 ms
Acceleration: X=-0.097636, Y=-0.620293, Z=9.787206 m/s^2 Time of Week: 461527.674000, Week Number: 2370, Difference: 461478.07889700006 ms
Acceleration: X=-0.103056, Y=-0.620828, Z=9.787780 m/s^2 Time of Week: 461527.675000, Week Number: 2370, Difference: 461478.07889400003 ms
