
#################################################################
Log started at 2025-06-13_16-13-37 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.098403, Y=-0.616609, Z=9.796541 m/s^2 Time of Week: 461637.482000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.104376, Y=-0.618351, Z=9.799548 m/s^2 Time of Week: 461638.878000, Week Number: 2370, Difference: 18.074615 s
Acceleration: X=-0.101968, Y=-0.616606, Z=9.793568 m/s^2 Time of Week: 461638.879000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.103153, Y=-0.616599, Z=9.796544 m/s^2 Time of Week: 461638.880000, Week Number: 2370, Difference: 18.074585 s
Acceleration: X=-0.103140, Y=-0.614185, Z=9.799531 m/s^2 Time of Week: 461638.881000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.104375, Y=-0.617195, Z=9.795942 m/s^2 Time of Week: 461638.882000, Week Number: 2370, Difference: 18.074592 s
Acceleration: X=-0.105026, Y=-0.620165, Z=9.791738 m/s^2 Time of Week: 461638.883000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.094852, Y=-0.623836, Z=9.790574 m/s^2 Time of Week: 461638.884000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.095412, Y=-0.625622, Z=9.789424 m/s^2 Time of Week: 461638.885000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.096564, Y=-0.620793, Z=9.790016 m/s^2 Time of Week: 461638.886000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.100147, Y=-0.617785, Z=9.792383 m/s^2 Time of Week: 461638.887000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.103766, Y=-0.620204, Z=9.795363 m/s^2 Time of Week: 461638.888000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.100195, Y=-0.629216, Z=9.793612 m/s^2 Time of Week: 461638.889000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.090577, Y=-0.631659, Z=9.794850 m/s^2 Time of Week: 461638.890000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.094759, Y=-0.632231, Z=9.794235 m/s^2 Time of Week: 461638.891000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.101313, Y=-0.627303, Z=9.793033 m/s^2 Time of Week: 461638.892000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.104892, Y=-0.624870, Z=9.782855 m/s^2 Time of Week: 461638.893000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.103733, Y=-0.628526, Z=9.777451 m/s^2 Time of Week: 461638.894000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.104978, Y=-0.636964, Z=9.782256 m/s^2 Time of Week: 461638.895000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.102596, Y=-0.635825, Z=9.784646 m/s^2 Time of Week: 461638.896000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.100144, Y=-0.631611, Z=9.788858 m/s^2 Time of Week: 461638.897000, Week Number: 2370, Difference: 18.074517 s
Acceleration: X=-0.089936, Y=-0.634001, Z=9.789487 m/s^2 Time of Week: 461638.898000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.089945, Y=-0.629801, Z=9.781075 m/s^2 Time of Week: 461638.899000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.099542, Y=-0.627986, Z=9.780439 m/s^2 Time of Week: 461638.900000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.109706, Y=-0.627980, Z=9.775623 m/s^2 Time of Week: 461638.901000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.109695, Y=-0.631002, Z=9.775051 m/s^2 Time of Week: 461638.902000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.109691, Y=-0.635221, Z=9.775671 m/s^2 Time of Week: 461638.903000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.114454, Y=-0.631007, Z=9.775067 m/s^2 Time of Week: 461638.904000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.113264, Y=-0.627957, Z=9.777442 m/s^2 Time of Week: 461638.905000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.102559, Y=-0.636398, Z=9.778056 m/s^2 Time of Week: 461638.906000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.097776, Y=-0.638849, Z=9.772693 m/s^2 Time of Week: 461638.907000, Week Number: 2370, Difference: 18.074617 s
Acceleration: X=-0.101332, Y=-0.638807, Z=9.767910 m/s^2 Time of Week: 461638.908000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.104347, Y=-0.636414, Z=9.765482 m/s^2 Time of Week: 461638.909000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.109747, Y=-0.635780, Z=9.770857 m/s^2 Time of Week: 461638.910000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.101341, Y=-0.635852, Z=9.770303 m/s^2 Time of Week: 461638.911000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.102502, Y=-0.633456, Z=9.762513 m/s^2 Time of Week: 461638.912000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.097081, Y=-0.631027, Z=9.766718 m/s^2 Time of Week: 461638.913000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.103672, Y=-0.627403, Z=9.772071 m/s^2 Time of Week: 461638.914000, Week Number: 2370, Difference: 18.074557 s
Acceleration: X=-0.102484, Y=-0.623834, Z=9.779847 m/s^2 Time of Week: 461638.915000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.101291, Y=-0.628645, Z=9.782884 m/s^2 Time of Week: 461638.916000, Week Number: 2370, Difference: 18.074516 s
Acceleration: X=-0.101311, Y=-0.633472, Z=9.778093 m/s^2 Time of Week: 461638.917000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.102499, Y=-0.634014, Z=9.784664 m/s^2 Time of Week: 461638.918000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.094144, Y=-0.629811, Z=9.791830 m/s^2 Time of Week: 461638.919000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.097758, Y=-0.634617, Z=9.787669 m/s^2 Time of Week: 461638.920000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.097753, Y=-0.631050, Z=9.781065 m/s^2 Time of Week: 461638.921000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.103694, Y=-0.628598, Z=9.779860 m/s^2 Time of Week: 461638.922000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.109735, Y=-0.628588, Z=9.782841 m/s^2 Time of Week: 461638.923000, Week Number: 2370, Difference: 18.074541 s
Acceleration: X=-0.110346, Y=-0.626774, Z=9.782834 m/s^2 Time of Week: 461638.924000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.101931, Y=-0.623831, Z=9.776274 m/s^2 Time of Week: 461638.925000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.101352, Y=-0.630436, Z=9.775681 m/s^2 Time of Week: 461638.926000, Week Number: 2370, Difference: 18.074595 s
Acceleration: X=-0.100830, Y=-0.632884, Z=9.782247 m/s^2 Time of Week: 461638.927000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.098413, Y=-0.632343, Z=9.784645 m/s^2 Time of Week: 461638.928000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.096670, Y=-0.632294, Z=9.790586 m/s^2 Time of Week: 461638.929000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.099654, Y=-0.625604, Z=9.787554 m/s^2 Time of Week: 461638.930000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.098983, Y=-0.614773, Z=9.784526 m/s^2 Time of Week: 461638.931000, Week Number: 2370, Difference: 18.074524 s
Acceleration: X=-0.099515, Y=-0.617129, Z=9.782758 m/s^2 Time of Week: 461638.932000, Week Number: 2370, Difference: 18.074583 s
Acceleration: X=-0.105531, Y=-0.620125, Z=9.786354 m/s^2 Time of Week: 461638.933000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.105555, Y=-0.621908, Z=9.785762 m/s^2 Time of Week: 461638.934000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.100129, Y=-0.616499, Z=9.781588 m/s^2 Time of Week: 461638.935000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.098367, Y=-0.626151, Z=9.782218 m/s^2 Time of Week: 461638.936000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.100213, Y=-0.632186, Z=9.784614 m/s^2 Time of Week: 461638.937000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.099040, Y=-0.630961, Z=9.783378 m/s^2 Time of Week: 461638.938000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.099593, Y=-0.633945, Z=9.781610 m/s^2 Time of Week: 461638.939000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.100755, Y=-0.632744, Z=9.785830 m/s^2 Time of Week: 461638.940000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.105558, Y=-0.631541, Z=9.788200 m/s^2 Time of Week: 461638.941000, Week Number: 2370, Difference: 18.074613 s
Acceleration: X=-0.102535, Y=-0.624946, Z=9.794751 m/s^2 Time of Week: 461638.942000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.101964, Y=-0.626752, Z=9.789359 m/s^2 Time of Week: 461638.943000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.101995, Y=-0.626155, Z=9.785763 m/s^2 Time of Week: 461638.944000, Week Number: 2370, Difference: 18.074589 s
Acceleration: X=-0.102587, Y=-0.619612, Z=9.776747 m/s^2 Time of Week: 461638.945000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.098364, Y=-0.621403, Z=9.777959 m/s^2 Time of Week: 461638.946000, Week Number: 2370, Difference: 18.074566 s
Acceleration: X=-0.098968, Y=-0.633414, Z=9.786417 m/s^2 Time of Week: 461638.947000, Week Number: 2370, Difference: 18.074581 s
Acceleration: X=-0.100779, Y=-0.636384, Z=9.790619 m/s^2 Time of Week: 461638.948000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.100771, Y=-0.628546, Z=9.789974 m/s^2 Time of Week: 461638.949000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.100181, Y=-0.625582, Z=9.780973 m/s^2 Time of Week: 461638.950000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.107364, Y=-0.626769, Z=9.775598 m/s^2 Time of Week: 461638.951000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.106779, Y=-0.632160, Z=9.773822 m/s^2 Time of Week: 461638.952000, Week Number: 2370, Difference: 18.074590 s
Acceleration: X=-0.107995, Y=-0.639347, Z=9.782233 m/s^2 Time of Week: 461638.953000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.109204, Y=-0.638733, Z=9.783413 m/s^2 Time of Week: 461638.954000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.109208, Y=-0.628562, Z=9.780354 m/s^2 Time of Week: 461638.955000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.109142, Y=-0.621954, Z=9.782765 m/s^2 Time of Week: 461638.956000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.102511, Y=-0.621365, Z=9.784602 m/s^2 Time of Week: 461638.957000, Week Number: 2370, Difference: 18.074602 s
Acceleration: X=-0.094776, Y=-0.623804, Z=9.781595 m/s^2 Time of Week: 461638.958000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.097193, Y=-0.626800, Z=9.775607 m/s^2 Time of Week: 461638.959000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.107367, Y=-0.630961, Z=9.785198 m/s^2 Time of Week: 461638.965000, Week Number: 2370, Difference: 18.074565 s
Acceleration: X=-0.107948, Y=-0.627322, Z=9.785805 m/s^2 Time of Week: 461638.966000, Week Number: 2370, Difference: 18.074584 s
Acceleration: X=-0.101940, Y=-0.625531, Z=9.787015 m/s^2 Time of Week: 461638.967000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.104324, Y=-0.627929, Z=9.779849 m/s^2 Time of Week: 461638.968000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.105547, Y=-0.629143, Z=9.775641 m/s^2 Time of Week: 461638.969000, Week Number: 2370, Difference: 18.074598 s
Acceleration: X=-0.100194, Y=-0.624961, Z=9.782813 m/s^2 Time of Week: 461638.970000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.095402, Y=-0.623165, Z=9.788771 m/s^2 Time of Week: 461638.971000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.104388, Y=-0.622536, Z=9.782764 m/s^2 Time of Week: 461638.972000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.107954, Y=-0.621911, Z=9.783368 m/s^2 Time of Week: 461638.973000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.106163, Y=-0.624917, Z=9.789957 m/s^2 Time of Week: 461638.974000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.104356, Y=-0.624949, Z=9.784562 m/s^2 Time of Week: 461638.975000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.101944, Y=-0.621386, Z=9.785150 m/s^2 Time of Week: 461638.976000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.103701, Y=-0.621350, Z=9.788764 m/s^2 Time of Week: 461638.977000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.104310, Y=-0.617779, Z=9.786369 m/s^2 Time of Week: 461638.978000, Week Number: 2370, Difference: 18.074513 s
Acceleration: X=-0.101379, Y=-0.623810, Z=9.777409 m/s^2 Time of Week: 461638.979000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.097791, Y=-0.629175, Z=9.781603 m/s^2 Time of Week: 461638.980000, Week Number: 2370, Difference: 18.074541 s
Acceleration: X=-0.105560, Y=-0.627910, Z=9.783376 m/s^2 Time of Week: 461638.981000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.109732, Y=-0.624930, Z=9.783979 m/s^2 Time of Week: 461638.982000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.111503, Y=-0.628546, Z=9.781003 m/s^2 Time of Week: 461638.983000, Week Number: 2370, Difference: 18.074611 s
Acceleration: X=-0.106158, Y=-0.625558, Z=9.776216 m/s^2 Time of Week: 461638.984000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.104989, Y=-0.618358, Z=9.777368 m/s^2 Time of Week: 461638.985000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.104370, Y=-0.619496, Z=9.773774 m/s^2 Time of Week: 461638.986000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.100789, Y=-0.621917, Z=9.770187 m/s^2 Time of Week: 461638.987000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.101994, Y=-0.628579, Z=9.775597 m/s^2 Time of Week: 461638.988000, Week Number: 2370, Difference: 18.074603 s
Acceleration: X=-0.100229, Y=-0.640603, Z=9.779834 m/s^2 Time of Week: 461638.989000, Week Number: 2370, Difference: 18.074614 s
Acceleration: X=-0.104435, Y=-0.641764, Z=9.775649 m/s^2 Time of Week: 461638.990000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.106786, Y=-0.636949, Z=9.772631 m/s^2 Time of Week: 461638.991000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.109141, Y=-0.630941, Z=9.773795 m/s^2 Time of Week: 461638.992000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.106167, Y=-0.632755, Z=9.776206 m/s^2 Time of Week: 461638.993000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.102542, Y=-0.628567, Z=9.781006 m/s^2 Time of Week: 461638.994000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.101326, Y=-0.626204, Z=9.781615 m/s^2 Time of Week: 461638.995000, Week Number: 2370, Difference: 18.074612 s
Acceleration: X=-0.105542, Y=-0.623219, Z=9.785171 m/s^2 Time of Week: 461638.996000, Week Number: 2370, Difference: 18.074594 s
Acceleration: X=-0.105544, Y=-0.623766, Z=9.788150 m/s^2 Time of Week: 461638.997000, Week Number: 2370, Difference: 18.074537 s
Acceleration: X=-0.100196, Y=-0.626768, Z=9.784558 m/s^2 Time of Week: 461638.998000, Week Number: 2370, Difference: 18.074596 s
Acceleration: X=-0.094834, Y=-0.632231, Z=9.781019 m/s^2 Time of Week: 461638.999000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.095990, Y=-0.629804, Z=9.780427 m/s^2 Time of Week: 461639.000000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.098327, Y=-0.622590, Z=9.779202 m/s^2 Time of Week: 461639.001000, Week Number: 2370, Difference: 18.074610 s
Acceleration: X=-0.097712, Y=-0.620765, Z=9.779197 m/s^2 Time of Week: 461639.002000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.106728, Y=-0.625527, Z=9.780994 m/s^2 Time of Week: 461639.003000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.106760, Y=-0.627358, Z=9.783995 m/s^2 Time of Week: 461639.004000, Week Number: 2370, Difference: 18.074587 s
Acceleration: X=-0.110953, Y=-0.627384, Z=9.783405 m/s^2 Time of Week: 461639.005000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.100744, Y=-0.619613, Z=9.783992 m/s^2 Time of Week: 461639.006000, Week Number: 2370, Difference: 18.074607 s
Acceleration: X=-0.097161, Y=-0.623215, Z=9.785164 m/s^2 Time of Week: 461639.007000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.094794, Y=-0.634063, Z=9.782201 m/s^2 Time of Week: 461639.008000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.095989, Y=-0.635829, Z=9.783394 m/s^2 Time of Week: 461639.009000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.096591, Y=-0.633994, Z=9.786400 m/s^2 Time of Week: 461639.010000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.097805, Y=-0.632761, Z=9.791173 m/s^2 Time of Week: 461639.011000, Week Number: 2370, Difference: 18.074608 s
Acceleration: X=-0.100238, Y=-0.632186, Z=9.789345 m/s^2 Time of Week: 461639.012000, Week Number: 2370, Difference: 18.074435 s
Acceleration: X=-0.100798, Y=-0.623775, Z=9.788734 m/s^2 Time of Week: 461639.013000, Week Number: 2370, Difference: 18.074485 s
Acceleration: X=-0.108575, Y=-0.620165, Z=9.788741 m/s^2 Time of Week: 461639.014000, Week Number: 2370, Difference: 18.074599 s
Acceleration: X=-0.105575, Y=-0.623769, Z=9.788776 m/s^2 Time of Week: 461639.015000, Week Number: 2370, Difference: 18.074597 s
Acceleration: X=-0.101341, Y=-0.622546, Z=9.783984 m/s^2 Time of Week: 461639.016000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.097151, Y=-0.619557, Z=9.782167 m/s^2 Time of Week: 461639.017000, Week Number: 2370, Difference: 18.074600 s
Acceleration: X=-0.100155, Y=-0.621366, Z=9.777983 m/s^2 Time of Week: 461639.018000, Week Number: 2370, Difference: 18.074606 s
Acceleration: X=-0.100756, Y=-0.626806, Z=9.779795 m/s^2 Time of Week: 461639.019000, Week Number: 2370, Difference: 18.074601 s
Acceleration: X=-0.100168, Y=-0.625616, Z=9.779182 m/s^2 Time of Week: 461639.020000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.098415, Y=-0.625614, Z=9.779769 m/s^2 Time of Week: 461639.021000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.101977, Y=-0.622543, Z=9.778569 m/s^2 Time of Week: 461639.022000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.098965, Y=-0.624927, Z=9.783398 m/s^2 Time of Week: 461639.023000, Week Number: 2370, Difference: 18.074593 s
Acceleration: X=-0.101953, Y=-0.626754, Z=9.777432 m/s^2 Time of Week: 461639.024000, Week Number: 2370, Difference: 18.074604 s
Acceleration: X=-0.100150, Y=-0.630974, Z=9.774452 m/s^2 Time of Week: 461639.025000, Week Number: 2370, Difference: 18.074605 s
Acceleration: X=-0.101362, Y=-0.629736, Z=9.779230 m/s^2 Time of Week: 461639.026000, Week Number: 2370, Difference: 18.074609 s
Acceleration: X=-0.103179, Y=-0.623768, Z=9.781580 m/s^2 Time of Week: 461639.027000, Week Number: 2370, Difference: 18.074586 s
Acceleration: X=-0.092408, Y=-0.621425, Z=9.785171 m/s^2 Time of Week: 461639.028000, Week Number: 2370, Difference: 18.074591 s
Acceleration: X=-0.095412, Y=-0.627416, Z=9.781585 m/s^2 Time of Week: 461639.029000, Week Number: 2370, Difference: 18.074579 s
Acceleration: X=-0.098977, Y=-0.631007, Z=9.781021 m/s^2 Time of Week: 461639.030000, Week Number: 2370, Difference: 18.074459 s
Acceleration: X=-0.102596, Y=-0.635207, Z=9.779214 m/s^2 Time of Week: 461639.031000, Week Number: 2370, Difference: 18.074571 s
Acceleration: X=-0.103770, Y=-0.632789, Z=9.778647 m/s^2 Time of Week: 461639.032000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.101410, Y=-0.634575, Z=9.782839 m/s^2 Time of Week: 461639.033000, Week Number: 2370, Difference: 18.074564 s
Acceleration: X=-0.100817, Y=-0.632205, Z=9.787576 m/s^2 Time of Week: 461639.034000, Week Number: 2370, Difference: 18.074572 s
Acceleration: X=-0.099597, Y=-0.627995, Z=9.785171 m/s^2 Time of Week: 461639.035000, Week Number: 2370, Difference: 18.074562 s
Acceleration: X=-0.094785, Y=-0.627933, Z=9.786399 m/s^2 Time of Week: 461639.036000, Week Number: 2370, Difference: 18.074573 s
