
#################################################################
Log started at 2025-06-13_16-12-13 
#################################################################
IMU initialized succesfully
PPS initialized succesfully
Acceleration: X=-0.105494, Y=-0.627422, Z=9.790192 m/s^2 Time of Week: 461552.749000, Week Number: 2370, Difference: 18.07778300001071 ms
Acceleration: X=-0.101850, Y=-0.631035, Z=9.789002 m/s^2 Time of Week: 461555.220000, Week Number: 2370, Difference: 18.07783800003027 ms
Acceleration: X=-0.102462, Y=-0.624495, Z=9.788994 m/s^2 Time of Week: 461555.221000, Week Number: 2370, Difference: 18.077834000019557 ms
Acceleration: X=-0.097665, Y=-0.623880, Z=9.788413 m/s^2 Time of Week: 461555.222000, Week Number: 2370, Difference: 18.077824000008846 ms
Acceleration: X=-0.088714, Y=-0.624488, Z=9.783601 m/s^2 Time of Week: 461555.223000, Week Number: 2370, Difference: 18.077826000056344 ms
Acceleration: X=-0.088175, Y=-0.633532, Z=9.781793 m/s^2 Time of Week: 461555.224000, Week Number: 2370, Difference: 18.077819000045636 ms
Acceleration: X=-0.091757, Y=-0.635890, Z=9.784796 m/s^2 Time of Week: 461555.225000, Week Number: 2370, Difference: 18.077830000034925 ms
Acceleration: X=-0.097104, Y=-0.633452, Z=9.786595 m/s^2 Time of Week: 461555.226000, Week Number: 2370, Difference: 18.077813000024214 ms
Acceleration: X=-0.097063, Y=-0.622626, Z=9.781789 m/s^2 Time of Week: 461555.227000, Week Number: 2370, Difference: 18.077840000013506 ms
Acceleration: X=-0.100715, Y=-0.625047, Z=9.778190 m/s^2 Time of Week: 461555.228000, Week Number: 2370, Difference: 18.077837000002795 ms
Acceleration: X=-0.106729, Y=-0.631017, Z=9.779388 m/s^2 Time of Week: 461555.229000, Week Number: 2370, Difference: 18.07782000005029 ms
Acceleration: X=-0.094733, Y=-0.629255, Z=9.778794 m/s^2 Time of Week: 461555.230000, Week Number: 2370, Difference: 18.07766500003958 ms
Acceleration: X=-0.101891, Y=-0.631656, Z=9.780601 m/s^2 Time of Week: 461555.231000, Week Number: 2370, Difference: 18.07781900002887 ms
Acceleration: X=-0.109655, Y=-0.630465, Z=9.777012 m/s^2 Time of Week: 461555.232000, Week Number: 2370, Difference: 18.07783400001816 ms
Acceleration: X=-0.106068, Y=-0.629880, Z=9.776408 m/s^2 Time of Week: 461555.233000, Week Number: 2370, Difference: 18.07783800000745 ms
Acceleration: X=-0.101890, Y=-0.630481, Z=9.771618 m/s^2 Time of Week: 461555.234000, Week Number: 2370, Difference: 18.077815000054947 ms
Acceleration: X=-0.103690, Y=-0.635840, Z=9.765634 m/s^2 Time of Week: 461555.235000, Week Number: 2370, Difference: 18.077826000044237 ms
Acceleration: X=-0.107854, Y=-0.633433, Z=9.763835 m/s^2 Time of Week: 461555.236000, Week Number: 2370, Difference: 18.07783700003353 ms
Acceleration: X=-0.107272, Y=-0.635869, Z=9.768049 m/s^2 Time of Week: 461555.237000, Week Number: 2370, Difference: 18.077836000022817 ms
Acceleration: X=-0.101889, Y=-0.631090, Z=9.772260 m/s^2 Time of Week: 461555.238000, Week Number: 2370, Difference: 18.07782500001211 ms
Acceleration: X=-0.106608, Y=-0.626808, Z=9.779450 m/s^2 Time of Week: 461555.239000, Week Number: 2370, Difference: 18.077835000001397 ms
Acceleration: X=-0.100677, Y=-0.629892, Z=9.765060 m/s^2 Time of Week: 461555.240000, Week Number: 2370, Difference: 18.077823000048895 ms
Acceleration: X=-0.098891, Y=-0.625090, Z=9.763236 m/s^2 Time of Week: 461555.241000, Week Number: 2370, Difference: 18.077810000038184 ms
Acceleration: X=-0.096467, Y=-0.625668, Z=9.769236 m/s^2 Time of Week: 461555.242000, Week Number: 2370, Difference: 18.077829000027474 ms
Acceleration: X=-0.096479, Y=-0.632866, Z=9.770448 m/s^2 Time of Week: 461555.243000, Week Number: 2370, Difference: 18.077809000016764 ms
Acceleration: X=-0.098877, Y=-0.634055, Z=9.764446 m/s^2 Time of Week: 461555.244000, Week Number: 2370, Difference: 18.077836000006055 ms
Acceleration: X=-0.109675, Y=-0.632793, Z=9.767421 m/s^2 Time of Week: 461555.245000, Week Number: 2370, Difference: 18.077837000053552 ms
Acceleration: X=-0.106695, Y=-0.630423, Z=9.771011 m/s^2 Time of Week: 461555.246000, Week Number: 2370, Difference: 18.07782200004284 ms
Acceleration: X=-0.106701, Y=-0.637637, Z=9.771626 m/s^2 Time of Week: 461555.247000, Week Number: 2370, Difference: 18.07777600003213 ms
Acceleration: X=-0.108497, Y=-0.636425, Z=9.769815 m/s^2 Time of Week: 461555.248000, Week Number: 2370, Difference: 18.077813000021422 ms
Acceleration: X=-0.107279, Y=-0.633998, Z=9.768630 m/s^2 Time of Week: 461555.249000, Week Number: 2370, Difference: 18.07780200001071 ms
Acceleration: X=-0.103056, Y=-0.624993, Z=9.775797 m/s^2 Time of Week: 461555.250000, Week Number: 2370, Difference: 18.077832 ms
Acceleration: X=-0.094654, Y=-0.625036, Z=9.781794 m/s^2 Time of Week: 461555.251000, Week Number: 2370, Difference: 18.077831000047496 ms
Acceleration: X=-0.092276, Y=-0.628629, Z=9.775230 m/s^2 Time of Week: 461555.252000, Week Number: 2370, Difference: 18.077830000036787 ms
Acceleration: X=-0.098257, Y=-0.623215, Z=9.771015 m/s^2 Time of Week: 461555.253000, Week Number: 2370, Difference: 18.077828000026077 ms
Acceleration: X=-0.098274, Y=-0.626242, Z=9.775193 m/s^2 Time of Week: 461555.254000, Week Number: 2370, Difference: 18.077818000015366 ms
Acceleration: X=-0.103702, Y=-0.634067, Z=9.772225 m/s^2 Time of Week: 461555.255000, Week Number: 2370, Difference: 18.077830000004656 ms
Acceleration: X=-0.103052, Y=-0.630432, Z=9.775847 m/s^2 Time of Week: 461555.256000, Week Number: 2370, Difference: 18.077834000052153 ms
Acceleration: X=-0.103599, Y=-0.621390, Z=9.785413 m/s^2 Time of Week: 461555.257000, Week Number: 2370, Difference: 18.077825000041443 ms
Acceleration: X=-0.101854, Y=-0.619583, Z=9.792557 m/s^2 Time of Week: 461555.258000, Week Number: 2370, Difference: 18.077817000030734 ms
Acceleration: X=-0.104263, Y=-0.620160, Z=9.790741 m/s^2 Time of Week: 461555.259000, Week Number: 2370, Difference: 18.077825000020024 ms
Acceleration: X=-0.099454, Y=-0.620204, Z=9.790766 m/s^2 Time of Week: 461555.260000, Week Number: 2370, Difference: 18.077820000009314 ms
Acceleration: X=-0.094699, Y=-0.621441, Z=9.798557 m/s^2 Time of Week: 461555.261000, Week Number: 2370, Difference: 18.07782600005681 ms
Acceleration: X=-0.096529, Y=-0.624441, Z=9.805132 m/s^2 Time of Week: 461555.262000, Week Number: 2370, Difference: 18.0776620000461 ms
Acceleration: X=-0.100123, Y=-0.619618, Z=9.802102 m/s^2 Time of Week: 461555.263000, Week Number: 2370, Difference: 18.07781100003539 ms
Acceleration: X=-0.099538, Y=-0.620235, Z=9.799694 m/s^2 Time of Week: 461555.264000, Week Number: 2370, Difference: 18.07766000002468 ms
Acceleration: X=-0.098931, Y=-0.622644, Z=9.792525 m/s^2 Time of Week: 461555.265000, Week Number: 2370, Difference: 18.07781700001397 ms
Acceleration: X=-0.099457, Y=-0.619646, Z=9.788966 m/s^2 Time of Week: 461555.266000, Week Number: 2370, Difference: 18.07783100000326 ms
Acceleration: X=-0.100053, Y=-0.617239, Z=9.791371 m/s^2 Time of Week: 461555.267000, Week Number: 2370, Difference: 18.077831000050757 ms
Acceleration: X=-0.098922, Y=-0.625056, Z=9.805153 m/s^2 Time of Week: 461555.268000, Week Number: 2370, Difference: 18.077839000040047 ms
Acceleration: X=-0.098344, Y=-0.622658, Z=9.803331 m/s^2 Time of Week: 461555.269000, Week Number: 2370, Difference: 18.077837000029337 ms
Acceleration: X=-0.101306, Y=-0.625605, Z=9.797365 m/s^2 Time of Week: 461555.270000, Week Number: 2370, Difference: 18.077809000018625 ms
Acceleration: X=-0.103700, Y=-0.623227, Z=9.790745 m/s^2 Time of Week: 461555.271000, Week Number: 2370, Difference: 18.077827000007915 ms
Acceleration: X=-0.100699, Y=-0.622613, Z=9.788954 m/s^2 Time of Week: 461555.272000, Week Number: 2370, Difference: 18.077825000055412 ms
Acceleration: X=-0.100691, Y=-0.622029, Z=9.798531 m/s^2 Time of Week: 461555.273000, Week Number: 2370, Difference: 18.077834000044703 ms
Acceleration: X=-0.100674, Y=-0.615453, Z=9.797317 m/s^2 Time of Week: 461555.274000, Week Number: 2370, Difference: 18.077832000033993 ms
Acceleration: X=-0.100108, Y=-0.615466, Z=9.790729 m/s^2 Time of Week: 461555.275000, Week Number: 2370, Difference: 18.077824000023284 ms
Acceleration: X=-0.107891, Y=-0.614854, Z=9.794903 m/s^2 Time of Week: 461555.276000, Week Number: 2370, Difference: 18.077815000012574 ms
Acceleration: X=-0.116249, Y=-0.619604, Z=9.792515 m/s^2 Time of Week: 461555.277000, Week Number: 2370, Difference: 18.077829000001863 ms
Acceleration: X=-0.111466, Y=-0.622572, Z=9.784733 m/s^2 Time of Week: 461555.278000, Week Number: 2370, Difference: 18.07781400004936 ms
Acceleration: X=-0.106129, Y=-0.623818, Z=9.784104 m/s^2 Time of Week: 461555.279000, Week Number: 2370, Difference: 18.07780600003865 ms
Acceleration: X=-0.110250, Y=-0.617780, Z=9.784717 m/s^2 Time of Week: 461555.280000, Week Number: 2370, Difference: 18.07765700002794 ms
Acceleration: X=-0.104236, Y=-0.624388, Z=9.790785 m/s^2 Time of Week: 461555.281000, Week Number: 2370, Difference: 18.077815000017228 ms
Acceleration: X=-0.096453, Y=-0.626839, Z=9.791393 m/s^2 Time of Week: 461555.282000, Week Number: 2370, Difference: 18.07781200000652 ms
Acceleration: X=-0.111417, Y=-0.627392, Z=9.787778 m/s^2 Time of Week: 461555.283000, Week Number: 2370, Difference: 18.077825000054016 ms
Acceleration: X=-0.108397, Y=-0.628003, Z=9.772817 m/s^2 Time of Week: 461555.284000, Week Number: 2370, Difference: 18.077833000043306 ms
Acceleration: X=-0.105422, Y=-0.626197, Z=9.773406 m/s^2 Time of Week: 461555.285000, Week Number: 2370, Difference: 18.077839000032597 ms
Acceleration: X=-0.105494, Y=-0.629217, Z=9.778193 m/s^2 Time of Week: 461555.286000, Week Number: 2370, Difference: 18.077831000021884 ms
Acceleration: X=-0.110851, Y=-0.624986, Z=9.779384 m/s^2 Time of Week: 461555.287000, Week Number: 2370, Difference: 18.077804000011177 ms
Acceleration: X=-0.110856, Y=-0.622556, Z=9.772793 m/s^2 Time of Week: 461555.288000, Week Number: 2370, Difference: 18.077834000000465 ms
Acceleration: X=-0.104875, Y=-0.626798, Z=9.765629 m/s^2 Time of Week: 461555.289000, Week Number: 2370, Difference: 18.07783800004796 ms
Acceleration: X=-0.104879, Y=-0.624496, Z=9.763811 m/s^2 Time of Week: 461555.290000, Week Number: 2370, Difference: 18.077838000037254 ms
Acceleration: X=-0.103065, Y=-0.622693, Z=9.763220 m/s^2 Time of Week: 461555.291000, Week Number: 2370, Difference: 18.077828000026543 ms
Acceleration: X=-0.095861, Y=-0.625086, Z=9.762052 m/s^2 Time of Week: 461555.292000, Week Number: 2370, Difference: 18.07783800001583 ms
Acceleration: X=-0.095253, Y=-0.625079, Z=9.765655 m/s^2 Time of Week: 461555.293000, Week Number: 2370, Difference: 18.07781200000512 ms
Acceleration: X=-0.095866, Y=-0.628690, Z=9.766264 m/s^2 Time of Week: 461555.294000, Week Number: 2370, Difference: 18.07781900005262 ms
Acceleration: X=-0.102460, Y=-0.628027, Z=9.766246 m/s^2 Time of Week: 461555.295000, Week Number: 2370, Difference: 18.077814000041908 ms
Acceleration: X=-0.104245, Y=-0.629238, Z=9.771630 m/s^2 Time of Week: 461555.296000, Week Number: 2370, Difference: 18.0778170000312 ms
Acceleration: X=-0.100658, Y=-0.629289, Z=9.772827 m/s^2 Time of Week: 461555.297000, Week Number: 2370, Difference: 18.077813000020488 ms
Acceleration: X=-0.102439, Y=-0.624433, Z=9.771037 m/s^2 Time of Week: 461555.298000, Week Number: 2370, Difference: 18.07775800000978 ms
Acceleration: X=-0.100624, Y=-0.625012, Z=9.771045 m/s^2 Time of Week: 461555.299000, Week Number: 2370, Difference: 18.077814000057277 ms
Acceleration: X=-0.101190, Y=-0.627409, Z=9.777626 m/s^2 Time of Week: 461555.300000, Week Number: 2370, Difference: 18.077818000046566 ms
Acceleration: X=-0.103008, Y=-0.630412, Z=9.780620 m/s^2 Time of Week: 461555.301000, Week Number: 2370, Difference: 18.077831000035857 ms
Acceleration: X=-0.106629, Y=-0.634649, Z=9.781231 m/s^2 Time of Week: 461555.302000, Week Number: 2370, Difference: 18.077744000025145 ms
Acceleration: X=-0.110248, Y=-0.634058, Z=9.775816 m/s^2 Time of Week: 461555.303000, Week Number: 2370, Difference: 18.077817000014434 ms
Acceleration: X=-0.107282, Y=-0.634676, Z=9.773412 m/s^2 Time of Week: 461555.304000, Week Number: 2370, Difference: 18.077819000003725 ms
Acceleration: X=-0.105496, Y=-0.625654, Z=9.773388 m/s^2 Time of Week: 461555.305000, Week Number: 2370, Difference: 18.077820000051222 ms
Acceleration: X=-0.103085, Y=-0.620840, Z=9.778169 m/s^2 Time of Week: 461555.306000, Week Number: 2370, Difference: 18.077828000040512 ms
Acceleration: X=-0.095280, Y=-0.626298, Z=9.778201 m/s^2 Time of Week: 461555.307000, Week Number: 2370, Difference: 18.0778290000298 ms
Acceleration: X=-0.089943, Y=-0.629974, Z=9.771623 m/s^2 Time of Week: 461555.308000, Week Number: 2370, Difference: 18.077839000019093 ms
Acceleration: X=-0.091765, Y=-0.628772, Z=9.772823 m/s^2 Time of Week: 461555.309000, Week Number: 2370, Difference: 18.077833000008383 ms
Acceleration: X=-0.096535, Y=-0.624508, Z=9.776409 m/s^2 Time of Week: 461555.310000, Week Number: 2370, Difference: 18.07780900005588 ms
Acceleration: X=-0.108454, Y=-0.622032, Z=9.788973 m/s^2 Time of Week: 461555.311000, Week Number: 2370, Difference: 18.07780800004517 ms
Acceleration: X=-0.108484, Y=-0.626214, Z=9.787169 m/s^2 Time of Week: 461555.312000, Week Number: 2370, Difference: 18.07776100003446 ms
Acceleration: X=-0.097704, Y=-0.628711, Z=9.781228 m/s^2 Time of Week: 461555.313000, Week Number: 2370, Difference: 18.077757000023748 ms
Acceleration: X=-0.098851, Y=-0.619124, Z=9.791386 m/s^2 Time of Week: 461555.314000, Week Number: 2370, Difference: 18.077823000013037 ms
Acceleration: X=-0.110259, Y=-0.622605, Z=9.796756 m/s^2 Time of Week: 461555.315000, Week Number: 2370, Difference: 18.07782300000233 ms
Acceleration: X=-0.105463, Y=-0.625587, Z=9.799147 m/s^2 Time of Week: 461555.316000, Week Number: 2370, Difference: 18.077820000049826 ms
Acceleration: X=-0.103076, Y=-0.623174, Z=9.803920 m/s^2 Time of Week: 461555.317000, Week Number: 2370, Difference: 18.077819000039117 ms
Acceleration: X=-0.101293, Y=-0.625622, Z=9.800345 m/s^2 Time of Week: 461555.318000, Week Number: 2370, Difference: 18.077819000028406 ms
Acceleration: X=-0.106684, Y=-0.626251, Z=9.793760 m/s^2 Time of Week: 461555.319000, Week Number: 2370, Difference: 18.077830000017695 ms
Acceleration: X=-0.116245, Y=-0.625054, Z=9.791352 m/s^2 Time of Week: 461555.320000, Week Number: 2370, Difference: 18.077832000006985 ms
Acceleration: X=-0.109070, Y=-0.623251, Z=9.791343 m/s^2 Time of Week: 461555.321000, Week Number: 2370, Difference: 18.07783200005448 ms
Acceleration: X=-0.109084, Y=-0.620241, Z=9.783552 m/s^2 Time of Week: 461555.322000, Week Number: 2370, Difference: 18.07783600004377 ms
Acceleration: X=-0.103120, Y=-0.622636, Z=9.781749 m/s^2 Time of Week: 461555.323000, Week Number: 2370, Difference: 18.077816000033064 ms
Acceleration: X=-0.102496, Y=-0.621433, Z=9.785349 m/s^2 Time of Week: 461555.324000, Week Number: 2370, Difference: 18.07782500002235 ms
Acceleration: X=-0.104314, Y=-0.625637, Z=9.786563 m/s^2 Time of Week: 461555.325000, Week Number: 2370, Difference: 18.07783300001164 ms
Acceleration: X=-0.101903, Y=-0.622647, Z=9.785365 m/s^2 Time of Week: 461555.326000, Week Number: 2370, Difference: 18.07783500000093 ms
Acceleration: X=-0.100070, Y=-0.617825, Z=9.784773 m/s^2 Time of Week: 461555.327000, Week Number: 2370, Difference: 18.07782700004843 ms
Acceleration: X=-0.106042, Y=-0.623794, Z=9.782414 m/s^2 Time of Week: 461555.328000, Week Number: 2370, Difference: 18.07781800003772 ms
Acceleration: X=-0.108453, Y=-0.625020, Z=9.782995 m/s^2 Time of Week: 461555.329000, Week Number: 2370, Difference: 18.07780500002701 ms
Acceleration: X=-0.108465, Y=-0.622608, Z=9.787160 m/s^2 Time of Week: 461555.330000, Week Number: 2370, Difference: 18.0776090000163 ms
Acceleration: X=-0.115045, Y=-0.622572, Z=9.784768 m/s^2 Time of Week: 461555.331000, Week Number: 2370, Difference: 18.077820000005588 ms
Acceleration: X=-0.114455, Y=-0.623799, Z=9.779374 m/s^2 Time of Week: 461555.332000, Week Number: 2370, Difference: 18.077825000053085 ms
Acceleration: X=-0.115008, Y=-0.620183, Z=9.773996 m/s^2 Time of Week: 461555.333000, Week Number: 2370, Difference: 18.077817000042376 ms
Acceleration: X=-0.112617, Y=-0.623757, Z=9.776421 m/s^2 Time of Week: 461555.334000, Week Number: 2370, Difference: 18.077818000031666 ms
Acceleration: X=-0.110193, Y=-0.616535, Z=9.779403 m/s^2 Time of Week: 461555.335000, Week Number: 2370, Difference: 18.077819000020956 ms
Acceleration: X=-0.109005, Y=-0.612977, Z=9.775208 m/s^2 Time of Week: 461555.336000, Week Number: 2370, Difference: 18.077824000010246 ms
Acceleration: X=-0.113155, Y=-0.615389, Z=9.774037 m/s^2 Time of Week: 461555.337000, Week Number: 2370, Difference: 18.077828000057742 ms
Acceleration: X=-0.113201, Y=-0.621967, Z=9.776407 m/s^2 Time of Week: 461555.338000, Week Number: 2370, Difference: 18.077833000047033 ms
Acceleration: X=-0.112698, Y=-0.627389, Z=9.772773 m/s^2 Time of Week: 461555.339000, Week Number: 2370, Difference: 18.07783700003632 ms
Acceleration: X=-0.112707, Y=-0.631602, Z=9.775184 m/s^2 Time of Week: 461555.340000, Week Number: 2370, Difference: 18.07783400002561 ms
Acceleration: X=-0.112105, Y=-0.629843, Z=9.773376 m/s^2 Time of Week: 461555.341000, Week Number: 2370, Difference: 18.0778080000149 ms
Acceleration: X=-0.112064, Y=-0.629257, Z=9.770999 m/s^2 Time of Week: 461555.342000, Week Number: 2370, Difference: 18.07782700000419 ms
Acceleration: X=-0.107890, Y=-0.637671, Z=9.766839 m/s^2 Time of Week: 461555.343000, Week Number: 2370, Difference: 18.077833000051687 ms
Acceleration: X=-0.104279, Y=-0.636999, Z=9.775253 m/s^2 Time of Week: 461555.344000, Week Number: 2370, Difference: 18.07783300004098 ms
Acceleration: X=-0.106044, Y=-0.629788, Z=9.774043 m/s^2 Time of Week: 461555.345000, Week Number: 2370, Difference: 18.077826000030267 ms
Acceleration: X=-0.109006, Y=-0.626232, Z=9.774019 m/s^2 Time of Week: 461555.346000, Week Number: 2370, Difference: 18.077806000019557 ms
Acceleration: X=-0.104215, Y=-0.624459, Z=9.772235 m/s^2 Time of Week: 461555.347000, Week Number: 2370, Difference: 18.077779000008846 ms
Acceleration: X=-0.104209, Y=-0.622663, Z=9.771020 m/s^2 Time of Week: 461555.348000, Week Number: 2370, Difference: 18.077808000056343 ms
Acceleration: X=-0.102445, Y=-0.626261, Z=9.769833 m/s^2 Time of Week: 461555.349000, Week Number: 2370, Difference: 18.077822000045636 ms
Acceleration: X=-0.109691, Y=-0.637035, Z=9.767438 m/s^2 Time of Week: 461555.350000, Week Number: 2370, Difference: 18.077825000034924 ms
Acceleration: X=-0.109696, Y=-0.635247, Z=9.765638 m/s^2 Time of Week: 461555.351000, Week Number: 2370, Difference: 18.077832000024216 ms
Acceleration: X=-0.107857, Y=-0.629838, Z=9.777022 m/s^2 Time of Week: 461555.352000, Week Number: 2370, Difference: 18.077812000013505 ms
Acceleration: X=-0.102438, Y=-0.625605, Z=9.787807 m/s^2 Time of Week: 461555.353000, Week Number: 2370, Difference: 18.077824000002796 ms
Acceleration: X=-0.100610, Y=-0.617791, Z=9.786569 m/s^2 Time of Week: 461555.354000, Week Number: 2370, Difference: 18.077828000050292 ms
Acceleration: X=-0.100635, Y=-0.622598, Z=9.787167 m/s^2 Time of Week: 461555.355000, Week Number: 2370, Difference: 18.077833000039583 ms
Acceleration: X=-0.100069, Y=-0.626827, Z=9.784773 m/s^2 Time of Week: 461555.356000, Week Number: 2370, Difference: 18.07780800002887 ms
Acceleration: X=-0.098897, Y=-0.625598, Z=9.787168 m/s^2 Time of Week: 461555.357000, Week Number: 2370, Difference: 18.077811000018162 ms
Acceleration: X=-0.097760, Y=-0.632838, Z=9.778807 m/s^2 Time of Week: 461555.358000, Week Number: 2370, Difference: 18.07782600000745 ms
Acceleration: X=-0.099577, Y=-0.634086, Z=9.781193 m/s^2 Time of Week: 461555.359000, Week Number: 2370, Difference: 18.077818000054947 ms
Acceleration: X=-0.093530, Y=-0.629882, Z=9.788964 m/s^2 Time of Week: 461555.365000, Week Number: 2370, Difference: 18.077781000048894 ms
